,x,y,labels
499,0.08450760264001173,0.7798455907976489,dxm
500,0.5324038341588129,0.44299822293417207,dxm
501,-0.5938484885290645,-0.44375805294398646,dxm
502,0.44523058113066305,-0.6310616908251133,dxm
503,-0.16277608379463598,0.757484505301495,dxm
504,-0.6902446552789286,0.019868262989909877,dxm
505,0.052922634275796604,-0.1626218395706532,dxm
506,-0.7276513198137283,0.08270385144779423,dxm
507,0.6964590059916266,0.08893439406329347,dxm
508,0.6033028629768726,-0.47604182849465315,dxm
509,0.38526515634773784,0.5310968908750383,dxm
510,0.38379989215121973,-0.6533017942120634,dxm
511,-0.4015367996471211,0.48260354574772946,dxm
512,-0.5550862689367425,-0.25994222279801943,dxm
513,0.09798753917437013,-0.54357956211357,dxm
514,-0.28839783478939923,0.4880806503414347,dxm
515,-0.24266312639213142,0.32712348844407574,dxm
516,0.7026326224889579,0.1606188678214952,dxm
517,0.5592920347677738,0.5085823550967431,dxm
518,-0.16214353452175573,-0.7549074480270968,dxm
519,-0.30839168147547824,-0.0009315413861207506,dxm
520,0.4588529172170118,0.572022123055173,dxm
521,0.23491621345319427,0.188869323192583,dxm
522,0.469225320336101,0.3830855903945394,dxm
523,0.5527237817315466,0.5462965098150115,dxm
524,0.7011728240090068,0.23008207064352493,dxm
525,0.7653050908308587,-0.021752998904130478,dxm
526,0.43345958042109356,0.13639801517530276,dxm
527,0.4678903120797476,0.6016587996799398,dxm
528,0.6568629675891016,-0.4122319293590832,dxm
529,0.03278367281076172,0.5980177330906289,dxm
530,0.15648222530766806,-0.47441123560598036,dxm
531,0.3762653240520729,0.33462377751035116,dxm
532,-0.7292625309275707,-0.22851512250352832,dxm
533,-0.4869890621957246,-0.5328091703749883,dxm
534,-0.3006397180385265,-0.7075254041317065,dxm
535,0.5039319713745641,0.4804315101773081,dxm
536,-0.21619760138802083,-0.15527369470835087,dxm
537,0.5857192450843748,-0.1188728814314821,dxm
538,0.7524414297856495,0.14670296838065075,dxm
539,-0.0015955885202075266,-0.012469325085414712,dxm
540,-0.423946102949341,-0.4961160431471727,dxm
541,0.38020215430469056,-0.6769450142867809,dxm
542,0.4023110258843105,0.02796898245631799,dxm
543,-0.07511517177311303,0.13589928374985727,dxm
544,-0.458093778077528,0.5267642459447897,dxm
545,0.6751063394754947,-0.35629557230707687,dxm
546,0.4805905126474236,-0.29074360604969524,dxm
547,-0.4578731456223295,0.623830456084332,dxm
548,-0.6459575144101773,0.15000682366153728,dxm
549,0.1387320569100051,0.6095623188744654,dxm
550,0.23245954679324232,-0.7278691916152347,dxm
551,0.43141616156864504,-0.22916192024436208,dxm
552,0.29489837768840904,-0.722614322845107,dxm
553,0.18467739596871974,0.10878128705219534,dxm
554,-0.3302098507130704,0.49043386450365384,dxm
555,0.6379260473443137,0.2912326885363791,dxm
556,-0.6440711087878613,0.24641004784097922,dxm
557,-0.3253653802717855,0.1993445056364787,dxm
558,0.4684601732606669,0.3492446745802438,dxm
559,-0.28001079563546066,-0.5470200583494157,dxm
560,0.26691551671666863,-0.01756273947931032,dxm
561,0.63478543134634,0.25670293880723977,dxm
562,-0.47619898319615517,-0.23225136791986337,dxm
563,0.11668337227736068,-0.6421053019196236,dxm
564,0.37889134010065084,0.6363548109331767,dxm
565,0.26772536026858756,0.239304786134333,dxm
566,0.4206553498059243,-0.6464900787468523,dxm
567,-0.6911305825834438,-0.33515548284721314,dxm
568,0.7176840794731736,-0.14613751045270199,dxm
569,0.6192030418407419,-0.2115029960615222,dxm
570,0.6791127097299257,0.24990816275142108,dxm
571,-0.7229964002249372,0.2838628400588655,dxm
572,0.7592171491254812,0.0370733988877509,dxm
573,-0.055690064947484554,0.7344298332540463,dxm
574,0.7773867260238206,0.006532707678947065,dxm
575,-0.22807535781343755,-0.1964746011024061,dxm
576,0.5454773076485088,0.19842616222940385,dxm
577,-0.3429946644406563,0.2772079222686474,dxm
578,-0.42994231829562113,-0.6438022824971019,dxm
579,0.12166540518343544,0.6668967049871836,dxm
580,-0.23112648457273507,-0.2652043908188805,dxm
581,-0.06189734073218106,0.3687384376451673,dxm
582,-0.2323853257849838,0.6208806495170122,dxm
583,-0.19002794963649025,-0.02143073515443141,dxm
584,0.09503268198101303,0.7482012998204094,dxm
585,0.35811514650319615,-0.584495336271349,dxm
586,0.02301813451788123,0.5453663774148084,dxm
587,-0.47532428983541014,0.37985495641089195,dxm
588,-0.5335397587690528,0.546774173145896,dxm
589,0.1324839889617205,-0.6779467392117956,dxm
590,0.7504259200185043,-0.11945288719511515,dxm
591,-0.21405600099623825,0.02568897785034962,dxm
592,-0.3798236576353594,-0.2968546312920392,dxm
593,-0.23944098573272998,-0.3841607066781007,dxm
594,0.6454967215018341,-0.164098665606466,dxm
595,0.4584057174911061,0.30306755633997384,dxm
596,-0.336752983795439,-0.6591263237568387,dxm
597,-0.33129693395470655,0.43916981378263564,dxm
598,0.06066602187739811,0.5369889342316906,dxm
599,-0.1012537710459607,0.28718299788169716,dxm
600,-0.270427250988327,-0.2592937795556831,dxm
601,0.2118483460453566,-0.7352770397889139,dxm
602,-0.16383133682971246,0.4255622039765385,dxm
603,-0.09823771039662665,0.422458664514528,dxm
604,0.6668162218020137,-0.3394422520553054,dxm
605,-0.19310016899178492,0.45772022846846727,dxm
606,-0.4288266005402119,-0.1705757779646907,dxm
607,-0.480034829708683,0.5993834306050417,dxm
608,0.6737582397759024,0.00464240623202934,dxm
609,-0.7652887893357164,-0.031183334828067344,dxm
610,-0.2465862695559029,-0.7280936399403306,dxm
611,-0.5841717987652348,0.12959181201883724,dxm
612,0.09699111102798057,-0.4978997601924278,dxm
613,-0.031039454045056196,0.6244590586864025,dxm
614,-0.33745393155704123,-0.12519845090646753,dxm
615,-0.34027152176039854,-0.2023537423681497,dxm
616,0.14136072036415354,0.7178906304806161,dxm
617,0.04247792813673317,0.7726011347464293,dxm
618,-0.12152515440411285,0.5105198380003554,dxm
619,0.07384216222233225,0.7596896341277986,dxm
620,-0.15097054179058544,0.5827387169660829,dxm
621,-0.28439555575866543,0.3998402112526341,dxm
622,0.5658489886347688,0.1451586658866758,dxm
623,-0.7186509683722391,-0.06428933585374283,dxm
624,0.34865179875178465,0.24583547453604773,dxm
625,-0.19766897143697068,0.595009582931855,dxm
626,-0.6704771565528262,0.37586685641669065,dxm
627,0.5874047319835812,-0.4543311829252244,dxm
628,-0.54072372147405,-0.4814878667978393,dxm
629,-0.37361791119081617,0.43431882744999484,dxm
630,-0.36630342668088683,-0.6070550664259349,dxm
631,-0.12249565663074866,-0.6691124764084523,dxm
632,-0.039013525112721735,-0.5376090498317652,dxm
633,-0.18775198367571985,-0.7138106603525656,dxm
634,0.1443887728594241,0.5468015676871415,mdma
635,0.3553150022974989,-0.5230289018417116,mdma
636,0.5528610967684499,-0.18818946768951536,mdma
637,-0.11502135058440437,0.01263544945335866,mdma
638,-0.5966351971510017,0.38239369867576634,mdma
639,-0.013588708118709424,0.19106809510709818,mdma
640,0.6600313085621164,-0.04914376643686293,mdma
641,0.5474106935892862,0.28905839222848634,mdma
642,0.47920208177804197,-0.5864324048745129,mdma
643,-0.7448763272714604,0.05935669380919961,mdma
644,-0.6100946438480697,-0.10874427943155278,mdma
645,0.5712722632487625,-0.34633057268133466,mdma
646,-0.48847166286603466,0.5734799155642515,mdma
647,-0.412976288289163,-0.2375104347372472,mdma
648,0.33269368690152096,-0.36517504784324545,mdma
649,0.7097147775017679,0.004337043391853624,mdma
650,0.10558358423958222,0.6106486740891446,mdma
651,-0.642491600491589,0.19836534016948434,mdma
652,0.7385754292022502,0.03520136797498492,mdma
653,0.03140848455710938,-0.03195199173051951,mdma
654,0.6056431551534907,-0.14549619076902048,mdma
655,-0.1893541215442106,-0.592331633741618,mdma
656,-0.6504927778852236,0.2828416061561322,mdma
657,-0.3937266722736067,0.5153516622617218,mdma
658,0.46001868379910354,-0.4058804105368558,mdma
659,-0.21235039131564035,-0.3747303888949126,mdma
660,-0.3419063195502351,-0.4726909151160804,mdma
661,-0.09572900815284052,-0.1855859972837343,mdma
662,0.35436936999095375,-0.6715457983049069,mdma
663,-0.4009280482243478,-0.5241922139659034,mdma
664,-0.25569805413631397,0.7005806925655524,mdma
665,0.34841632732211314,-0.6224231288658618,mdma
666,0.2816043653099722,0.4396632988020699,mdma
667,0.7586387043158102,0.06185662632727399,mdma
668,0.16205608125514617,0.6608027065667095,mdma
669,0.18498861565699165,-0.6192192675993695,mdma
670,-0.15345991324120437,-0.6383448227243256,mdma
671,0.4072932542560026,0.6209640256167237,mdma
672,0.40620259521959623,0.419512085719294,mdma
673,-0.09676936076266147,0.6850688363392853,mdma
674,0.5185530874100855,0.5637864346686744,mdma
675,0.4474714883711384,0.6186335713916287,mdma
676,-0.12932251496715816,-0.22549924177425798,mdma
677,0.6733080351713997,-0.26395692380236174,mdma
678,0.19342227131762232,0.07043706883657039,mdma
679,0.29728731643449535,-0.4194995729023564,mdma
680,-0.5049800790516144,-0.18445127068177636,mdma
681,0.5522800453385255,-0.27997993651573044,mdma
682,0.48435667530792853,0.42239847111692913,mdma
683,-0.4341580933635768,-0.38681947229731084,mdma
684,0.28967214400041486,0.6763219409807795,mdma
685,-0.4013392845352279,0.6484683758486798,mdma
686,-0.1539112615533828,-0.49853523319887166,mdma
687,-0.2659340793741836,-0.6244791356482734,mdma
688,-0.6873159153949785,-0.10553749682367881,5-meo-dmt
689,0.43232859583287564,-0.4728004202356692,5-meo-dmt
690,0.30808066514147114,0.6348387023805063,5-meo-dmt
691,0.6136660559273973,-0.41546554995627827,5-meo-dmt
692,-0.44378285885058705,-0.5390127128899311,5-meo-dmt
693,0.5168522045246187,-0.5131988334818418,5-meo-dmt
694,-0.6004429431209782,0.34277011845621697,5-meo-dmt
695,-0.6429619831627448,-0.39646348041830254,5-meo-dmt
696,0.4178745571821737,-0.05550667659507062,5-meo-dmt
697,-0.6441425154498881,-0.42876559085817373,5-meo-dmt
698,-0.5394260685461993,-0.5522880574203132,5-meo-dmt
699,0.4579180346737463,-0.43268631882010067,5-meo-dmt
700,0.5880553662182695,-0.0871804402493063,5-meo-dmt
701,-0.1597449798297247,-0.3182682145939091,5-meo-dmt
702,-0.7606745219215032,-0.17203199614348444,5-meo-dmt
703,-0.040723959320601424,-0.20427883231391492,5-meo-dmt
704,0.022622615623429196,-0.5725842570724942,5-meo-dmt
705,-0.5040410845031241,-0.3526997066096117,5-meo-dmt
706,-0.24184531713600677,-0.48154300218629004,5-meo-dmt
707,0.18480199618261373,-0.32433790772053167,5-meo-dmt
708,0.03370552941086863,-0.10891488805126072,5-meo-dmt
709,-0.21683934346119088,0.5569706310112057,5-meo-dmt
710,0.06301327574431144,0.13114906073167515,5-meo-dmt
711,-0.6846918210935414,0.21435636148459833,5-meo-dmt
712,-0.06442106141065562,0.1969912934723356,5-meo-dmt
713,-0.46554283784038536,0.17188792061657623,5-meo-dmt
714,-0.3381376467380014,-0.2508151304335839,5-meo-dmt
715,0.5907514017338459,0.18858493448497252,amt
716,0.07726349443522632,0.5216939367583546,amt
717,-0.32019081187185716,-0.6396647550167249,amt
718,-0.7152862792931519,-0.2604397249277264,amt
719,0.45743696813167267,0.5361948139117396,amt
720,-0.6194897435446985,0.4550521469972484,amt
721,-0.7630418510204771,0.09145305406395227,amt
722,0.46117683354770866,-0.480468164534371,amt
723,0.31458899300400067,0.263264396560362,amt
724,0.5215671984595024,0.5037182219248363,amt
725,-0.7138945977673194,-0.025796027157802843,amt
726,-0.36825393057575784,-0.6879494407582102,amt
727,0.29824537302203247,0.1730108569916945,amt
728,-0.6659055127981092,0.2610917167441727,amt
729,-0.6001229018033605,0.4248105425663914,amt
730,0.4515296466270851,-0.0009570583392779454,amt
731,-0.7036593245125604,0.16517760590920927,amt
732,-0.008093791879085597,0.5656129486600423,amt
733,-0.23066595295440523,0.6516427563801481,amt
734,-0.5143731211757665,0.5638109054388395,amt
735,-0.3598467056659006,0.09081403134185527,amt
736,-0.49725551521813993,-0.13841740504665984,amt
737,0.01046196051062591,-0.16034425435000635,codeine
738,-0.20308695217197403,-0.4823046731034375,codeine
739,0.0417056433686583,0.438040361813561,codeine
740,0.015087562278909698,0.3307018013691896,codeine
741,0.04159997186055852,0.18074657735344796,codeine
742,0.05058284805739673,-0.29659716979356326,codeine
743,-0.13094545988775108,-0.060156876011891375,codeine
744,-0.3426178072137578,-0.4070015849655824,codeine
745,0.13317879080875167,0.08901056915632373,codeine
746,0.18505068165210106,-0.2578506014383688,codeine
747,-0.08455140796072949,0.7436990850927219,codeine
748,-0.24694019334364192,0.7223655072431489,codeine
749,-0.5771196956352395,-0.3693436974622203,codeine
750,-0.035836062886964226,-0.6450888916775792,codeine
751,-0.08056962544966283,0.5809826046103083,codeine
752,0.17027011153882665,0.009427457909026122,codeine
753,0.053698081023534225,-0.4433115627144428,codeine
754,-0.5819266781026864,0.1596724705061765,salvia divinorum (5x extract)
755,0.40553096324783455,0.6531313972134299,salvia divinorum (5x extract)
756,0.041593442148936885,0.7238763763865715,salvia divinorum (5x extract)
757,0.2552751233456579,0.5670314594315005,salvia divinorum (5x extract)
758,-0.7242265294072886,0.20937017669539912,salvia divinorum (5x extract)
759,-0.6980333975864375,0.3302548504143404,salvia divinorum (5x extract)
760,0.17269427355986025,-0.750564963206667,salvia divinorum (5x extract)
761,-0.3869846208388343,0.16050826636653923,salvia divinorum (5x extract)
762,-0.5807552332680279,0.3174730972173442,salvia divinorum (5x extract)
763,-0.48723705614643076,-0.47904393693280223,salvia divinorum (5x extract)
764,-0.5094801014786322,0.5248513031287514,salvia divinorum (5x extract)
765,-0.3831034663868149,-0.20430376096644814,salvia divinorum (5x extract)
766,-0.4412083833174772,-0.620691875565746,salvia divinorum (5x extract)
767,-0.3774648158957059,0.6307366162582293,salvia divinorum (5x extract)
768,-0.4090603194292514,0.4180229509109457,salvia divinorum (5x extract)
769,-0.4234592715676039,0.528503771912127,salvia divinorum (5x extract)
770,0.512989896049983,-0.5749909565007862,salvia divinorum (5x extract)
771,0.6419628622313076,0.07671626853790764,salvia divinorum (5x extract)
772,-0.06825715023369973,-0.27107992031865435,salvia divinorum (5x extract)
773,0.7562060526376084,-0.042657854525792384,salvia divinorum (5x extract)
774,-0.13866943228979528,0.7411735073070602,salvia divinorum (5x extract)
775,-0.3142950025327677,-0.691870378275187,salvia divinorum (5x extract)
776,0.04143440370334601,-0.23169886953184796,salvia divinorum (5x extract)
777,-0.15005996440913133,0.5235265585942288,salvia divinorum (5x extract)
778,0.6771812303134981,0.13307478615664292,salvia divinorum (5x extract)
779,0.5732457383667204,0.3704266435268993,salvia divinorum (5x extract)
780,-0.11410332222889398,-0.28761265168025135,salvia divinorum (5x extract)
781,0.7720048959205686,0.08579923564428407,salvia divinorum (5x extract)
782,0.31913467950778834,-0.6881937680024968,salvia divinorum (5x extract)
783,-0.6631771971171347,-0.3398296120525932,salvia divinorum (5x extract)
784,-0.3221597196468417,-0.5672376190199719,salvia divinorum (5x extract)
785,-0.15797421146163906,-0.6780290198041741,salvia divinorum (5x extract)
786,-0.2099911285740944,-0.5034115859866465,salvia divinorum (5x extract)
787,0.6615064757188199,-0.31026356458231724,salvia divinorum (5x extract)
788,0.6851488953399034,-0.21986638905753011,salvia divinorum (5x extract)
789,0.4276098657720996,0.6302512138356126,salvia divinorum (5x extract)
790,-0.7437271540566942,-0.023733974482181276,salvia divinorum (5x extract)
791,0.2441189517090821,-0.5393387132130036,absinthe
792,-0.530745839668218,-0.032458181882899464,absinthe
793,0.2207234739420057,0.006428120891503687,absinthe
794,0.005552503930554438,-0.3444017901273702,absinthe
795,-0.13843971779504105,0.2703944884915665,absinthe
796,-0.32256624349929985,0.1273962071125889,absinthe
797,0.0028694744232903814,-0.42790667400460297,absinthe
798,0.2891469527696488,-0.12216777133082464,absinthe
799,0.1555372858130552,0.04488927430447558,absinthe
800,-0.2998681564258348,-0.18660997204408147,absinthe
801,-0.30261821556006246,0.07792538120395401,absinthe
802,0.5636485796791322,0.4300035312426317,absinthe
803,-0.010428851330919451,0.2752337374045384,absinthe
804,0.7004998250780431,-0.12372431374812923,absinthe
805,0.19931056311540787,-0.06497260208277103,absinthe
806,0.00029601077768888717,0.07477195232898709,absinthe
807,0.4204499185482386,0.17568725517653194,methamphetamine
808,0.5615707719947912,-0.4334294520299666,methamphetamine
809,-0.3768806515558966,-0.41066327942430497,methamphetamine
810,0.3916777493996402,-0.46654985798211956,methamphetamine
811,0.11205137940429095,0.7305578413803314,methamphetamine
812,-0.03140584762241724,0.41831230619671683,methamphetamine
813,0.4409067884253456,0.49536133546632055,methamphetamine
814,-0.6130446687449365,-0.01193684712918903,methamphetamine
815,-0.530851071900482,0.34825391293778124,methamphetamine
816,-0.30899307513702146,0.6876472245885593,methamphetamine
817,-0.4678856532187925,0.2772887416568091,methamphetamine
818,-0.5427997889061339,-0.24125907837655272,methamphetamine
819,0.48824446866443044,-0.13421196935811475,methamphetamine
820,0.05552209789868856,-0.730017019173739,methamphetamine
821,-0.326798802314492,0.3452836225520771,methamphetamine
822,-0.40157550610537096,-0.6585076996134727,methamphetamine
823,0.08033195702506508,0.6460057658564488,methamphetamine
824,-0.5839264030904034,-0.08467303576879034,methamphetamine
825,0.1516423128456295,-0.7271317461101017,methamphetamine
826,0.4796964546472516,-0.5584856649734818,methamphetamine
827,0.38068754736635646,0.6748770770943094,methamphetamine
828,-0.024876497153289535,0.5120747990483197,methamphetamine
829,0.5470982182330942,0.4754276327859594,methamphetamine
830,0.3716373999928483,0.1969227964923407,methamphetamine
831,-0.02911777836169315,0.6743964857782206,methamphetamine
832,-0.3733464979238188,0.5319059832003704,methamphetamine
833,0.6917303738123999,-0.3198188650810501,methamphetamine
834,-0.47469717759259855,-0.4256357029673224,methamphetamine
835,-0.5749358454108561,0.5152187974286908,methamphetamine
836,-0.09698055997520383,-0.6506048893897336,methamphetamine
837,0.3026653699553783,0.4864740697640564,methamphetamine
838,-0.35581567167678424,0.37354462439820085,methamphetamine
839,-0.7316266650279748,-0.08201245048389763,methamphetamine
840,0.051816644387044565,-0.6858421621780915,methamphetamine
841,-0.3022984945645757,0.5993123667496162,methamphetamine
842,-0.6629842755914562,-0.38025090687132357,methamphetamine
843,-0.26604151089340167,0.23789960605591687,methamphetamine
844,-0.5393393908976801,0.31068231888468917,methamphetamine
845,0.7110137862401382,0.25759102247977855,methamphetamine
846,0.0517499446544541,-0.7546554141827444,methamphetamine
847,0.5751045185913699,-0.06647120096931954,methamphetamine
848,-0.18736369952851117,0.1241680639819766,methamphetamine
849,-0.10476904894958199,0.1821933774321551,methamphetamine
850,-0.05816604841242513,0.6945238802590719,methamphetamine
851,-0.6330314752517172,0.1240416010833249,methamphetamine
852,-0.2837214998045476,-0.66205622619808,methamphetamine
853,-0.3320858852130174,0.5796029387541539,methamphetamine
854,-0.20336370321393907,0.16099673175775894,methamphetamine
855,-0.052101320246606846,0.7578227703954994,methamphetamine
856,0.608300275136892,-0.2852367988731409,methamphetamine
857,0.6235614460515334,0.019243980084767364,methamphetamine
858,0.45763528928614305,-0.16394716200174742,methamphetamine
859,0.5521683083307646,-0.03464241659678699,methamphetamine
860,0.4045545795904881,-0.4185498270677663,2c-t-7
861,0.7083716735065249,-0.20959055375418223,2c-t-7
862,0.20919532025984447,0.29097771221949964,2c-t-7
863,-0.105503283987649,-0.4883141299411182,2c-t-7
864,0.217397047206842,0.546743522502973,2c-t-7
865,-0.333980908148676,0.6975082687579155,2c-t-7
866,0.15585058702329893,-0.6244858400631599,2c-t-7
867,0.04230384270291363,0.005830554823443123,2c-t-7
868,0.2943019198228232,0.530143187468623,2c-t-7
869,0.28106048901276914,0.6067780109153267,2c-t-7
870,-0.7419462521546379,-0.20017277448429538,2c-t-7
871,0.060345342820773036,0.20969834018857444,2c-t-7
872,0.3389118654064222,0.626472301584693,2c-t-7
873,-0.12009621669910805,0.6344567844395372,2c-t-7
874,-0.2976731108024826,0.03550412338813805,2c-t-7
875,0.6195576102076882,-0.37193888012491644,2c-t-7
876,-0.6598962199126761,0.40436252054478034,2c-t-7
877,-0.2297579492949666,0.4854271350679751,2c-t-7
878,0.6055400001225765,-0.18781356942878705,2c-t-7
879,0.12763626308071008,0.5211497209575942,2c-t-7
880,0.45836676399056814,0.20667957850108132,2c-t-7
881,0.5770407202005982,-0.25691975681295987,2c-t-7
882,0.5012304250394943,0.21652636280383217,2c-t-7
883,-0.38370378870409233,-0.1648773043714409,2c-t-7
884,-0.6279561623147821,-0.11832087024494164,2c-t-7
885,-0.31239710331601067,-0.2998810975686978,2c-t-7
886,-0.4442141008060773,0.593598044847063,2c-t-7
887,0.6531269457943933,0.11086458757513842,2c-t-7
888,-0.04306520190839289,0.6384311187905352,2c-t-7
889,0.7252402825111732,-0.18400302041406044,2c-t-7
890,-0.44338429269619584,-0.46836473267648593,2c-t-7
891,0.11521369861288185,-0.44475990260801684,2c-t-7
892,-0.2736069545409182,-0.1901672690541318,2c-t-7
893,0.6277017158590656,0.34516527297187577,2c-t-7
894,0.44914256555209775,-0.19072776925479543,2c-t-7
895,-0.1960178578896124,0.7352113742150043,2c-t-7
896,0.5340786172488995,-0.5466668814304034,2c-t-7
897,0.46753711935235553,0.4447510542051737,2c-t-7
898,0.170857901721131,0.609199957122097,2c-t-7
899,-0.40647738916064485,0.28543844567284704,2c-t-7
900,-0.30067742267268105,0.7095205613230071,2c-t-7
901,0.28292484970505755,-0.24073023357201928,2c-t-7
902,-0.09147368060472491,-0.004946406624976273,2c-t-7
903,0.6278752349875023,-0.07440169360572675,2c-t-7
904,0.473985169981435,-0.3289847440873459,2c-t-7
905,-0.16458019311061445,-0.4339127597337009,2c-t-7
906,0.69273658597613,0.2746796116096182,2c-t-7
907,-0.6581400829497944,-0.19470788411348033,2c-t-7
908,-0.5566564507308462,0.43888562854209434,2c-t-7
909,0.5221565650189801,0.06057934251121684,2c-t-7
910,-0.03143906163086145,-0.5963575418330422,2c-t-7
911,0.6953491989909975,0.20691811903097748,2c-t-7
912,-0.14683676363341272,-0.7157021545030198,2c-t-7
913,0.5208336685362469,0.26832311290475264,2c-t-7
914,-0.018745136999511587,-0.47043396363536616,2c-t-7
915,0.02513427362758528,0.7046090579163374,2c-t-7
916,0.11122809047393357,0.29653597391375447,2c-t-7
917,0.6352657032596152,-0.3297714117988917,2c-t-7
918,0.18881186659689062,-0.7374013771359869,2c-t-7
919,-0.5750363803556462,0.24426383366714954,2c-t-7
920,-0.6296714575549838,-0.06556329522942644,2c-t-7
921,-0.6997361594773297,0.18934502345994006,2c-t-7
922,-0.2896188835319725,0.3322609678941701,2c-t-7
923,-0.7287408171841772,0.14787877192370683,2c-t-7
924,0.7558543651869465,-0.0963360764980159,2c-t-7
925,-0.30996579452004935,-0.399074971973345,2c-t-7
926,0.42295334013160707,0.2915128532696931,2c-t-7
927,0.33512263623714866,0.4098171358702216,2c-t-7
928,0.2663297153833373,-0.6717518670439331,2c-t-7
929,-0.48921968326102194,0.33947955960296605,2c-t-7
930,-0.7305251894806619,0.0018418046162425323,2c-t-7
931,-0.11302521395008636,-0.1131256010556252,2c-t-7
932,-0.003372443121550658,-0.5418123719384199,2c-t-7
933,-0.5414447871100109,-0.20492373276605513,2c-t-7
934,-0.5323056140748769,-0.4287554240391668,2c-t-7
935,0.26725450832035313,-0.48003307878158397,2c-t-7
936,-0.4387636132154284,-0.295506261417778,2c-t-7
937,0.30887414822904896,0.39708155515214094,2c-t-7
938,-0.029315357730232295,0.768619937019435,2c-t-7
939,0.31627264338650607,-0.6972429248938513,2c-t-7
940,-0.2216936929691129,0.40527484799389085,2c-t-7
941,-0.5825755897626907,0.44903702102455806,2c-t-7
942,0.4797960065547285,0.5036301918432123,2c-t-7
943,-0.4159459144400305,-0.4531255575509829,2c-t-7
944,0.3841225842404883,-0.5859856265598582,2c-t-7
945,-0.6913392772160999,0.04753749163248198,2c-t-7
946,0.7156628555384463,0.2938641247140516,2c-t-7
947,0.20108005168413082,0.7457681453581,2c-t-7
948,-0.33284514996146275,0.5396974287936966,2c-t-7
949,0.10138542456747854,0.44690062768804184,2c-t-7
950,-0.47684680662121887,-0.09561851902225704,cannabis
951,0.670745989852774,0.03423925835898102,cannabis
952,0.35258018993954066,0.36885368683666947,cannabis
953,-0.5819211529331605,-0.044637544492227545,cannabis
954,-0.22090350490985672,0.30673792920723614,cannabis
955,0.3962887749518169,-0.6327008878861421,cannabis
956,0.12770311629034722,-0.7327538055470925,cannabis
957,-0.7517972899371171,0.15590822433345086,cannabis
958,0.29885284086151886,-0.5983083722324111,cannabis
959,0.2677146033782414,-0.38417318528424915,cannabis
960,0.5549484447459138,-0.2290192467136826,cannabis
961,0.4857907003328173,-0.05764882664536113,cannabis
962,-0.459486939103285,0.4785799732811372,cannabis
963,0.3413310417001193,0.46357113548514645,cannabis
964,-0.044156773664187486,-0.09797737055678032,cannabis
965,0.6386396186599747,-0.241079816855008,cannabis
966,-0.1566197230227873,0.6288879133396094,cannabis
967,0.018733964224440357,0.11557632651404205,cannabis
968,-0.3452074308210698,0.6339121441942719,cannabis
969,-0.5001188219148986,-0.5005389884671746,cannabis
970,-0.2918095798779542,-0.06175420749954515,cannabis
971,-0.0014212582365529128,0.7178692928658008,cannabis
972,0.059544504818403066,-0.5557382603044152,cannabis
973,0.2800690230870438,-0.6262941426251981,cannabis
974,-0.6796687841645881,-0.29141601698529596,cannabis
975,-0.6801405827987195,-0.31651695131504987,cannabis
976,-0.24926066079601336,0.5326542484805632,cannabis
977,0.6209381406931896,0.15987654284605998,cannabis
978,0.3074621893269901,0.09816315291235658,cannabis
979,0.6564935200074603,-0.25113952129850187,cannabis
980,0.4868309339888686,-0.17844874019107285,cannabis
981,0.2818035734964964,-0.6968542096386054,cannabis
982,-0.31913770884943793,0.24720944725763958,cannabis
983,-0.4097167659138998,-0.04657643422127191,cannabis
984,0.5156793079039598,-0.36380656134024475,cannabis
985,0.21427194612848635,0.5857059928510514,cannabis
986,0.23367966308423893,0.13585735484032488,cannabis
987,0.15543076786905483,-0.4810649392208899,cannabis
988,-0.5945010624866598,0.09234553672463583,cannabis
989,-0.1484655123294131,0.4571254260381612,cannabis
990,0.6907364731436424,0.29986236729912064,cannabis
991,0.6171230333853548,0.3790794160354415,cannabis
992,-0.5304886464199409,0.38919649816847235,cannabis
993,0.634556744478906,-0.40084585947794643,cannabis
994,0.015884387816324924,-0.7407880861995231,cannabis
995,0.4013754228639319,-0.5349608425639185,cannabis
996,-0.6297127797929882,0.03427764040139403,cannabis
997,0.13028119064816718,-0.3192238338125766,cannabis
998,0.42223888796695713,-0.28055166666299725,cannabis
999,-0.2614079519546891,-0.5829802400582348,cannabis
