,x,y,labels
548,-0.14274517777718032,0.28758349133837463,ecstasy
549,0.49677819659301453,0.2794541495668308,ecstasy
550,-0.06739342725362715,-0.37330775148560996,ecstasy
551,0.954698524065116,0.059523606894609234,ecstasy
552,-0.28414005766901573,-0.26352296265260355,ecstasy
553,-0.3501059641022996,0.382701613673148,ecstasy
554,0.5896500749176623,-0.24927157774675707,ecstasy
555,1.0090346955619778,-0.033207969253978425,ecstasy
556,0.4067348136530057,0.04255673812067482,ecstasy
557,0.12019879303642564,-0.18232684914195263,ecstasy
558,0.3112975128285786,-0.22044476305984728,ecstasy
559,0.5473234814183935,-0.3883478188626922,ecstasy
560,0.517445995036762,-0.1452054142796137,ecstasy
561,0.40212322351968693,-0.13109172786010703,ecstasy
562,0.49083484381223585,-0.6876946371959408,ecstasy
563,-0.743678589667215,-0.7620727182190864,ecstasy
564,0.5922000846795767,-0.30494567111543924,ecstasy
565,0.23382799404226703,0.6107789071439987,ecstasy
566,-0.3746772559495713,-0.6498571061681191,ecstasy
567,0.7042676320778044,-0.26660474394207867,ecstasy
568,-0.1995928472616992,-0.17393884203497906,ecstasy
569,0.38272331730193043,-0.4890283773928646,ecstasy
570,0.6374167366922423,0.08959368007125988,ecstasy
571,0.45290984231853876,-0.21689440290270834,ecstasy
572,0.45841778591202303,0.09027863984424588,ecstasy
573,0.2356108636723081,-0.4230883568719742,ecstasy
574,-0.17472179172067567,0.633280944462486,ecstasy
575,0.5692463896226198,0.6198200173410874,ecstasy
576,0.5539334361558558,-0.004381887584378233,ecstasy
577,-0.1281867212362627,-0.2618476513907994,ecstasy
578,0.4414695986636146,-0.009324185811975073,ecstasy
579,0.5162221479068778,0.2590111452540685,ecstasy
580,0.01963134246552946,-0.6327248502703183,ecstasy
581,-0.21052882945362586,-0.629386230009349,ecstasy
582,-0.0950526585978854,-0.5930920645485385,ecstasy
583,0.6635341775604545,-0.570928586656741,ecstasy
584,0.32190929110958916,-0.023366432855696468,ecstasy
585,0.5117104377139903,-0.31256193019391537,ecstasy
586,0.2291179119194977,0.5160817116444777,ecstasy
587,0.2959334722707303,-0.1158487450574244,ecstasy
588,0.3875185270159231,-0.6912146398526252,ecstasy
589,-0.044906813333723636,0.8803938209373856,ecstasy
590,0.2579099184111628,-0.4161748020245181,ecstasy
591,0.4029528797075643,-0.5704826562807483,ecstasy
592,-0.6960297272662311,-0.2517663709884341,ecstasy
593,0.37876324277954887,-0.12769897163363697,ecstasy
594,0.19581239694584843,-0.686440592955157,ecstasy
595,0.42050102580467447,-0.7646381939220401,ecstasy
596,0.4480825233563956,-0.6641555681139253,ecstasy
597,0.671800706066776,0.35472842797917065,ecstasy
598,0.1002905508977338,0.28276163915727837,ecstasy
599,0.20536900703332026,-0.43369683693845634,ecstasy
600,0.30395172358695016,0.20559922549774728,ecstasy
601,-0.1067693266495678,-0.6407068887565542,ecstasy
602,0.7035091472102226,0.25517297321783355,ecstasy
603,0.15590095585691435,-0.30673193321229436,ecstasy
604,0.1328942679797646,0.04173409362536361,ecstasy
605,0.45131902499698295,0.3813524629222137,ecstasy
606,-0.8425843022540132,2.053579212100891,ecstasy
607,-0.05724690208786127,-0.6753927686485854,ecstasy
608,0.7154108748653659,-0.46310379463874385,ecstasy
609,0.2005937375053844,-0.3744727719387974,ecstasy
610,0.45360235516202385,-0.7889298367929276,ecstasy
611,-0.11246075185763138,-0.9962960042811926,ecstasy
612,0.26983114879310355,-1.50406092454015,ecstasy
613,0.5026319641305832,-0.33754270680193826,ecstasy
614,0.14222915375122405,0.8253967855135651,ecstasy
615,0.589961601402908,0.410975513192073,ecstasy
616,0.522288321794317,0.18440950826503344,ecstasy
617,-0.34306747018677436,-0.05149572737565693,ecstasy
618,0.8068757334516876,-0.2547605430933925,ecstasy
619,0.03838205326345853,-0.8888625689986664,ecstasy
620,0.7756722635507703,-0.17317052314460374,ecstasy
621,0.18132118387564997,-0.37173611506462356,ecstasy
622,-0.53707823272012,-0.49315887183958634,ecstasy
623,0.6348365568402281,-0.15792316520148136,ecstasy
624,0.7120147622067831,0.22531275303268955,ecstasy
625,-0.6870464749243171,-0.17193531019680108,5-meo-dipt
626,-0.3814376603749118,0.22606537910564306,5-meo-dipt
627,-0.46513423471810295,-0.33092612625026485,5-meo-dipt
628,-0.36168384395352005,-0.3351211139916128,5-meo-dipt
629,-0.11855009593622208,0.015718117028436004,5-meo-dipt
630,-0.42390754785653484,0.725695757083268,5-meo-dipt
631,0.08995526335172865,-0.05204482461366432,5-meo-dipt
632,-0.7154251485089851,-0.38334676475326485,5-meo-dipt
633,-0.9045975863964827,-0.13873770703237517,5-meo-dipt
634,-0.6488203617540611,0.05862695925853244,5-meo-dipt
635,-0.6017619912119803,-0.5113823694103872,5-meo-dipt
636,-0.31726867185636,-0.060900274676452086,5-meo-dipt
637,-0.5642685643160805,-0.07978227556783397,5-meo-dipt
638,-0.698870107757954,-0.21082028649849194,5-meo-dipt
639,-0.3810546458815159,-0.3520119658410623,5-meo-dipt
640,-0.7342190377953444,-0.6154557410869839,5-meo-dipt
641,-0.21613391781838862,0.3510957467596606,5-meo-dipt
642,-0.03240780279725643,0.1201011962712374,5-meo-dipt
643,-0.2551668633067962,-0.3069196381513787,5-meo-dipt
644,-0.05519487211570718,0.4012905252014959,5-meo-dipt
645,-0.17132317378073333,-0.07307339284062991,5-meo-dipt
646,-0.657277421763683,-0.30529623130132216,5-meo-dipt
647,-0.9697115716828314,-0.21413718943822552,5-meo-dipt
648,-0.30067030928879923,-0.6097546923477881,5-meo-dipt
649,-0.24524813887526783,-0.23720736361702727,5-meo-dipt
650,-1.3234744218705061,-0.20552507207398715,5-meo-dipt
651,-0.42982270362007424,0.2765080072905873,5-meo-dipt
652,-0.1541800168745237,-0.22439743900490744,5-meo-dipt
653,-0.22793296680828126,0.5313437522149742,5-meo-dipt
654,-0.7788514521551875,-0.3111960168368447,5-meo-dipt
655,-0.5530595940279673,0.44862068946577754,5-meo-dipt
656,0.5127708754674886,0.21838372698887082,5-meo-dipt
657,-0.8986877173395341,-0.09405708470484099,5-meo-dipt
658,-0.03575304402474824,0.7370005842571594,5-meo-dipt
659,-0.4789732830208563,-0.07319264288505525,5-meo-dipt
660,-0.8618890910124894,-0.2734160822686578,5-meo-dipt
661,-0.7119066620989019,0.18490978981601303,5-meo-dipt
662,-0.6802812550695604,-0.4661123239849706,5-meo-dipt
663,-0.16496393879951546,0.13047156596578358,5-meo-dipt
664,-0.43522504254707733,0.18908345958298758,5-meo-dipt
665,-0.7233106617931928,0.2339573657765463,5-meo-dipt
666,-0.5651544957865328,-0.007957082809323694,5-meo-dipt
667,-0.9805297041249129,-0.848099854081698,5-meo-dipt
668,0.2348660705421504,0.06223224538974857,5-meo-dipt
669,-0.9077236991927511,-0.09336532866928869,5-meo-dipt
670,-0.6034171948682809,-0.11879743758320341,5-meo-dipt
671,0.08973525154198568,-0.11190567431341111,5-meo-dipt
672,-0.35465659847796266,0.2430009278569342,5-meo-dipt
673,-0.7734948283915168,-0.022857549655740536,5-meo-dipt
674,0.25757255976860843,-0.35543613940753427,5-meo-dipt
675,-0.3321305344519595,0.02579591428831284,5-meo-dipt
676,-0.2815110221626248,-0.10103391512871107,5-meo-dipt
677,0.12145794357824767,0.3974298142998073,5-meo-dipt
678,-0.48435736129964235,-0.5065822675884308,2c-t-7
679,-0.0069788498703969495,-0.3054496964944218,2c-t-7
680,-0.6537504852921984,-0.5672020319400677,2c-t-7
681,-0.40174073657442716,-0.5548824584564745,2c-t-7
682,-0.49720361748939823,0.3335298220015934,2c-t-7
683,0.002572681314733778,-0.04714965753278601,2c-t-7
684,-0.17484125372757037,0.47992579419674875,2c-t-7
685,-1.297660247075442,-0.7809127924367264,2c-t-7
686,-0.2562388497922761,-0.5285687602286334,2c-t-7
687,0.2836382304100782,-0.3802190390463106,2c-t-7
688,-0.014062225305267517,0.17428934821350003,2c-t-7
689,-0.2686873772121256,-0.9793030042521376,2c-t-7
690,-0.06010526507526332,0.36813231341296726,2c-t-7
691,0.30105466853881413,0.4820612687287874,2c-t-7
692,0.12308117270198,0.9364354593800175,2c-t-7
693,-0.45990554978270826,-0.0759275876847203,2c-t-7
694,0.006851928021745053,-0.0189817935771203,2c-t-7
695,-0.2735113182644838,-0.6245815592631401,2c-t-7
696,-0.596016405504734,0.29566945468429334,2c-t-7
697,-0.6925859504284111,0.005338656032083161,2c-t-7
698,-0.04298819308859732,-0.6408454422332335,2c-t-7
699,-0.6363014409314136,-0.031950200491814455,2c-t-7
700,-0.684817522447493,0.02855514596030887,2c-t-7
701,-0.8308294347769283,-0.08764901772054916,2c-t-7
702,0.20553621906261843,-0.604040414803978,2c-t-7
703,-0.6561213384623823,0.3598236714756854,2c-t-7
704,-0.06324710533940579,-0.464944317330942,2c-t-7
705,0.5379731876041876,0.057204401560686007,2c-t-7
706,-0.5046271142296529,-0.18839769738339684,2c-t-7
707,-0.3103149025911266,0.004248643166251423,2c-t-7
708,-0.44993021401009514,0.22160407193036152,2c-t-7
709,0.0129438379371463,0.7452984069657466,2c-t-7
710,-0.8854773088524899,0.02031956790865062,2c-t-7
711,-0.3927486341872918,0.024876265765053134,2c-t-7
712,0.057381606666398036,-0.6914133047911691,2c-t-7
713,-0.3230288753587555,-0.105566656003516,2c-t-7
714,-0.26735403414007963,0.058112893885353935,2c-t-7
715,-0.35439213958400806,-0.04196520856542694,2c-t-7
716,-0.43112472819450187,0.31926075771313994,2c-t-7
717,-0.7583119697437236,-0.13079400348284376,2c-t-7
718,-0.07628924116015866,-0.030661265443107082,2c-t-7
719,-0.30364489844496445,-0.8900565427225423,2c-t-7
720,-1.265919852026829,-0.2099139331804844,2c-t-7
721,-0.016224945848775738,-0.5161002799298477,2c-t-7
722,-0.47941894235205834,0.19735387488862663,2c-t-7
723,-0.3214624055877361,-0.540893031792355,2c-t-7
724,-0.28477360837190974,-0.2356107624044907,2c-t-7
725,-0.348668809959877,0.13860765754662538,2c-t-7
726,-0.4525865500521553,-0.19865306014873352,2c-t-7
727,-0.3392389829698574,0.5906271571305219,2c-t-7
728,0.14477590473368096,-0.7073583350293853,2c-t-7
729,-0.44088270861131934,-0.23741373994094273,2c-t-7
730,0.4173473581017925,-0.21465615189280535,2c-t-7
731,-0.6593891650577481,0.13175876290651295,2c-t-7
732,-0.73308243996798,0.12364582707661746,2c-t-7
733,-0.20765255572012917,0.020306187146014062,2c-t-7
734,-0.5215925381776538,-0.7893064748238233,2c-t-7
735,-0.3222810838899167,0.14486631069321007,2c-t-7
736,-0.1979357854595458,-0.1418519735498607,2c-t-7
737,-0.5828357827809851,0.13526440675149023,2c-t-7
738,-0.07166296760335208,0.45619230289757323,2c-t-7
739,-0.09325972789113994,-0.2927755508444848,2c-t-7
740,-0.6841662949372629,-0.34104303914080153,2c-t-7
741,-0.39372677486032354,-0.020877286178376885,2c-t-7
742,0.082969905867769,-0.24307420194875246,2c-t-7
743,-0.7041729296180557,0.06674420227118902,2c-t-7
744,-0.7138407245318571,-0.10009276373368003,2c-t-7
745,-0.5639687152775232,-0.412276199644698,2c-t-7
746,-0.3829555543677388,0.00889672750713003,2c-t-7
747,-0.6116381837427884,-0.003096166295939426,2c-t-7
748,0.10744362740593107,0.17240020522572133,2c-t-7
749,-1.1938866954587148,0.13564960818762842,2c-t-7
750,0.523899881719975,0.39128322526435766,2c-t-7
751,-0.40885369954431827,0.49073191985125836,2c-t-7
752,-0.2044744273921858,0.27592942035916496,2c-t-7
753,-0.30835802897879844,0.5515850256737416,2c-t-7
754,-0.5134198172301087,0.29418086245935743,2c-t-7
755,0.018262906152302135,0.6418006225701313,2c-t-7
756,0.09217327498752662,-0.09408460933627054,2c-t-7
757,-0.10907382530576726,0.13911662970045166,2c-t-7
758,-0.707772556751073,0.3136665401482237,2c-t-7
759,-0.23984290333664768,0.20399865134596407,2c-t-7
760,-0.38765184075558173,-0.19667034082841195,2c-t-7
761,-0.437891586557004,0.17170635924408942,2c-t-7
762,-0.5348854488391724,0.02316292068740797,2c-t-7
763,0.0635009219028691,-0.3884596590890066,2c-t-7
764,-0.2937332758657014,0.059908948997704416,2c-t-7
765,-0.15041814435153075,0.05078012363635865,2c-t-7
766,-0.5469900339206679,0.4827942939464592,2c-t-7
767,0.23341869520364134,0.8204410214107966,2c-t-7
768,-0.127831776218905,0.1467041545830563,mushrooms
769,-0.08527010273033665,-0.4057538860943783,mushrooms
770,0.6203954564776728,-0.13923091432064041,mushrooms
771,-0.5594813556288653,-0.5791874861489844,mushrooms
772,-0.4148646966262131,0.5420693718684174,mushrooms
773,0.2711878781823742,0.3238680561040967,mushrooms
774,-1.4283735044689712,-0.06834950430308256,mushrooms
775,0.7400567440322776,0.14463447914212127,mushrooms
776,-0.11692652599595808,0.21167221170481607,mushrooms
777,-0.5000311465080672,0.5904951696033844,mushrooms
778,0.2577174922787805,0.4013818736339269,mushrooms
779,0.2408877558917768,0.4876357714939101,mushrooms
780,0.06631782170329885,0.06514832449380593,mushrooms
781,-0.7616260295510444,0.2282036648956601,mushrooms
782,0.5337607155118403,0.5653265866154971,mushrooms
783,0.1218280837966717,0.05562263106107717,mushrooms
784,0.41498014650618054,0.24545377969288917,mushrooms
785,-0.16643455021870598,0.2347928855193337,mushrooms
786,0.04005341386294832,0.22982132202479183,mushrooms
787,0.6836441447735094,-0.0872000554197316,mushrooms
788,0.023893545943494524,0.36714587517086555,mushrooms
789,-0.29724587373735994,0.2978048633808946,mushrooms
790,0.404844874067397,-0.11100306440880871,mushrooms
791,0.36023975645093675,0.7609929400389285,mushrooms
792,0.030569257126626375,0.5179591220359534,mushrooms
793,0.06386489368955404,0.4674421640298409,mushrooms
794,0.6284204601866422,0.01595667661763895,mushrooms
795,0.18575405983335275,0.3670077432727857,mushrooms
796,-0.20615983092976922,0.11195450954975668,mushrooms
797,0.581216412466342,0.07104437677660946,mushrooms
798,0.10070957145207031,0.33027582898774493,mushrooms
799,0.47568254817710215,-0.5302983324955128,mushrooms
800,0.13056401160944342,0.14172860710388238,mushrooms
801,0.12007009846105464,0.1905504431451747,mushrooms
802,0.5674549643458292,-0.05925861985104811,mushrooms
803,-0.33579023279796383,0.16965906722716687,mushrooms
804,-0.02482722971755946,0.33114532251527495,mushrooms
805,0.7489102760011395,0.41633998108687215,mushrooms
806,0.2406619520497715,0.15197557934312075,mushrooms
807,-0.04721146216202294,-0.5397909075508394,mushrooms
808,-0.21963593864044303,0.1697252700681913,mushrooms
809,0.3614761317779658,0.047610262565628975,mushrooms
810,0.19820878907466008,0.36309295730802776,mushrooms
811,0.09914519775467845,0.7222715304432398,mushrooms
812,-0.6513967500624493,0.522165085385207,mushrooms
813,0.05841962299506474,0.5644602828060015,mushrooms
814,-0.33202042944113624,-1.3624654246239336,mushrooms
815,-0.2973981427771663,0.9511334282938464,mushrooms
816,-0.5099287738441053,0.24897555849208888,mushrooms
817,0.28219725128249407,0.08167604637002714,mushrooms
818,0.5363377199929923,0.07071684579058975,mushrooms
819,0.5000497454562666,-0.45574187449162834,mushrooms
820,0.5067974077892414,-0.05732181380013469,mushrooms
821,-0.1331979468291258,0.5363209160465553,mushrooms
822,-0.5793846938888579,0.5653423983324041,mushrooms
823,0.5048996485716252,-0.017167505600257937,mushrooms
824,0.1983867456744038,0.43959023490931703,mushrooms
825,0.34231094878251017,0.13454220460409752,mushrooms
826,-1.15888886126502,0.6163117759362577,mushrooms
827,-0.12112032331150815,-0.28556555232027653,mushrooms
828,0.22389690288734862,0.19821542312129983,mushrooms
829,0.4224828103344156,-0.056147646917639,mushrooms
830,0.2161471572949585,-0.09203100856187385,mushrooms
831,-0.32191864322303765,-0.31929391348958536,mushrooms
832,-0.15825366669757698,0.41593030801296665,mushrooms
833,0.5762716549226604,-0.45043986338284203,mushrooms
834,0.11112973302904953,0.7133080758580838,mushrooms
835,-0.6419758759720748,0.605166419324901,mushrooms
836,0.10409655322574185,0.42560143260660055,mushrooms
837,0.3484604728662545,0.17936585536313593,mushrooms
838,0.5747018285521259,-0.3556400367155828,mushrooms
839,0.6551841729620075,0.45991322486667763,mushrooms
840,-0.19383939866772668,0.510436228583973,mushrooms
841,0.17655657463102467,0.31661299441957863,mushrooms
842,-0.5599656591468692,-0.22072464377407464,mushrooms
843,-0.8445092444694245,0.837415622289994,mushrooms
844,0.6558886843341197,-0.007067958466973224,mushrooms
845,0.04531191221198225,-0.04917917236774218,mushrooms
846,-0.5808006746347196,-0.7883074331131391,mushrooms
847,0.461792746697095,0.22085084824608697,mushrooms
848,-0.1994455249073063,-0.07313652546193768,mushrooms
849,0.34181674281225677,0.0567260573016577,mushrooms
850,0.7112194120479465,-0.054448863136593036,mushrooms
851,0.7372224006055019,0.006549927236945934,mushrooms
852,0.42703468541854966,0.387333571039381,mushrooms
853,0.3129890525493689,-0.6308130216675204,mushrooms
854,-0.8214746002637833,-0.9588108353807541,mushrooms
855,0.8506364091685289,0.3704038005732,mushrooms
856,0.5015391060526356,-0.08335758436767372,mushrooms
857,0.6515737061744287,-0.16898234934540243,mushrooms
858,0.38293024789092156,0.6874947343191576,mushrooms
859,-0.7732483978046732,0.6369129668360197,mushrooms
860,0.3135671378543002,0.5753874572910097,mushrooms
861,0.12006638253577906,0.43157296797985545,mushrooms
862,0.10830162146853296,-0.2419330580144181,mushrooms
863,0.07793016207833482,0.4169743738795743,mushrooms
864,-0.12259808657930543,-0.14648828014635082,mushrooms
865,-0.18279224410197945,0.37011754655715456,mushrooms
866,0.8707026894102853,-0.030995456283068955,mushrooms
867,0.3763231909695312,0.3644761748524458,mushrooms
868,0.1973067185508422,-0.05512872987602452,mushrooms
869,-0.35383137153497374,0.5445034655670702,mushrooms
870,0.7306658037563639,-0.20428246909600462,mushrooms
871,0.07752967120265335,0.3781710316121573,mushrooms
872,0.022268617012393067,0.5657932248993475,mushrooms
873,0.4281195839202087,0.08963008289906864,mushrooms
874,0.10412077368866661,-0.5322715200820517,mushrooms
875,0.5096682339682678,0.3572404383243138,mushrooms
876,-1.4120791868454325,0.23248478591636332,mushrooms
877,0.21126999566373542,0.27973592936246744,mushrooms
878,-0.16442340422586754,0.8147554890333925,mushrooms
879,-1.1104017744798946,0.10619402791143147,mushrooms
880,0.1173855283425946,-0.3374036593379371,mushrooms
881,0.33619524416339924,0.3096586663442047,mushrooms
882,0.10666732739227133,0.5275635751845041,dmt
883,0.09310257770404483,0.13245007541438256,dmt
884,-0.3299843348798374,0.6786375392361534,dmt
885,-0.317837851027626,0.49135461371040984,dmt
886,-0.3738436347956582,0.12175638948422335,dmt
887,-0.39202177410101297,0.44387595700768223,dmt
888,-0.05302338473659762,0.6729821786421366,dmt
889,-0.30651631296722587,0.44943954441474754,dmt
890,-0.4956727011628123,0.6582592703825857,dmt
891,0.499445381977358,0.5271552098518747,dmt
892,-0.31616611593238786,0.38934176748631855,dmt
893,-0.22171240255979638,0.4785876699127799,dmt
894,-0.13059265593813912,0.8385067839130159,dmt
895,-0.4120999751801992,0.429379865997611,dmt
896,-0.8195124807316756,0.35176113779620893,dmt
897,-0.2485483344510713,0.30481884913187673,dmt
898,-0.335284975060947,0.2749843092639257,dmt
899,-0.31414327942358367,0.787766911971514,dmt
900,0.3334835744176399,0.268820601111089,dmt
901,0.46278854843191725,0.13326813093415915,dmt
902,-0.5978729881829503,-0.26723256561286596,dmt
903,-0.1659083312759755,0.11354151391439792,dmt
904,0.21900215530226133,0.7667074407046622,dmt
905,-1.143431177255381,0.382917351599391,amanita muscaria
906,-0.8951556728231529,0.228118782845467,amanita muscaria
907,-0.9449791827790013,-0.007868763995584806,amanita muscaria
908,-1.373996052927742,0.5342533214193449,amanita muscaria
909,-0.4291175638776781,-0.38750788916579754,amanita muscaria
910,0.19213324254089,-0.650821270044402,amanita muscaria
911,-0.7296936275190569,-0.5640142685046429,amanita muscaria
912,0.02274623558580207,0.06562495153042018,amanita muscaria
913,0.03446642298324156,-0.345468651785464,amanita muscaria
914,-0.020882280818914713,-1.1141003880001366,amanita muscaria
915,-0.0852103594783984,-0.4287242418406005,amanita muscaria
916,-1.1199878895136872,-0.05422766317046664,amanita muscaria
917,-1.3890579447921028,-0.15781790557520634,amanita muscaria
918,-1.2150165919629934,0.0024181201767914332,amanita muscaria
919,-0.6833342109107223,0.04162732875692238,amanita muscaria
920,-0.9548402091012533,0.22017658685504599,amanita muscaria
921,-0.4988292224693065,-0.2247709942992645,amanita muscaria
922,-0.7387663225128058,-0.30956448893735866,amanita muscaria
923,-0.23260388828192252,-0.13454935355994946,amanita muscaria
924,-0.43057903543873194,0.028460897965384944,amanita muscaria
925,0.029672359410505188,-0.3338144459943558,amanita muscaria
926,-0.5630820578167705,0.21762057126475612,amanita muscaria
927,-0.09358982027603116,1.0973419046711355,amanita muscaria
928,-0.8264703719377805,0.39588624904673214,2c-b
929,-0.4264839614183773,-0.0447349554347644,2c-b
930,-0.1854233480979569,0.015427468837174494,2c-b
931,-0.855006102272967,-0.22344441859565942,2c-b
932,-0.6243204205542038,-0.07816566889653846,2c-b
933,-1.3648091731891756,0.7829935921881409,2c-b
934,-0.45626505816816776,0.37000262327106886,2c-b
935,-0.9751092317006381,0.17649778484260625,2c-b
936,-0.14343400412794877,-0.7519428450267315,2c-b
937,-1.0438565760812788,-0.6033483441879408,2c-b
938,-0.6015238126851419,-0.7282796409869129,2c-b
939,-0.31467847455747666,-0.012290620183801778,2c-b
940,-0.82521458041773,-0.3579470420114389,2c-b
941,-0.4745228416004634,-0.047488531280930994,2c-b
942,0.46859134465405194,0.5991748481564221,2c-b
943,-0.46683616680003986,-0.15650452234297949,2c-b
944,-0.14915674782709792,0.6496494710855696,2c-b
945,-0.6877695722011287,-0.13603294634831908,2c-b
946,-0.6143490215075391,0.20598371883345465,2c-b
947,-0.6665501932795539,0.3016517655454252,2c-b
948,-0.9530509489517073,-0.25828132002273824,2c-b
949,-0.3506590421531457,0.21555927976043535,2c-b
950,-0.44142524757931095,-0.9202139336705848,2c-b
951,-0.10996272675687309,-0.010973534193750575,2c-b
952,-0.20315554288491106,0.03315345255845517,2c-b
953,-0.0640162161088224,-0.11961901709737288,2c-b
954,-0.7070495481551049,-0.2416317495233807,2c-b
955,0.44993357067302947,-0.4297858166996814,morning glory seeds
956,0.28320474391066536,0.11096449613042862,morning glory seeds
957,0.03656328860816747,-0.16513880948030504,morning glory seeds
958,0.17271416934962155,-0.4424832583319046,morning glory seeds
959,-0.3588468422836637,0.7953874852492943,morning glory seeds
960,0.18089708070573926,-0.5250505136058565,morning glory seeds
961,-0.020914464637667298,0.13728396094124048,morning glory seeds
962,0.3120284608688352,0.04436748554960154,morning glory seeds
963,-1.0399189147856844,-0.35539071224482294,morning glory seeds
964,-0.38072431693056535,-0.837570241351453,morning glory seeds
965,-0.9722707103365235,0.037863544421561764,morning glory seeds
966,0.596475075898976,-0.6100221490276888,morning glory seeds
967,0.27115867562275814,-0.5214804575640293,morning glory seeds
968,-0.2078733309872764,0.07346040251572732,morning glory seeds
969,-0.7165378594473696,-0.9333431403908435,morning glory seeds
970,0.25134088453492814,-0.12283001098255632,morning glory seeds
971,-0.45382802016042095,0.49443111939651646,morning glory seeds
972,-0.24847648429428276,0.3804111784585939,morning glory seeds
973,0.11833451599669874,-0.4687651142787813,morning glory seeds
974,-0.4978762770101953,-0.6526909109554262,morning glory seeds
975,-0.4370912091614299,-0.8640510515910894,morning glory seeds
976,-0.09589998808745293,0.6376022638607558,morning glory seeds
977,0.4698357287029874,-0.457768508962458,morning glory seeds
978,-0.2799298991855321,0.6637347962867857,morning glory seeds
979,-0.28653127914635795,-0.0273706064859108,morning glory seeds
980,0.3056862626269698,-0.380368594653104,morning glory seeds
981,0.4698542373080973,0.4224310047481049,morning glory seeds
982,-0.4355799362743173,0.14366503778713804,morning glory seeds
983,-0.21654594586860926,0.8034205514754525,morning glory seeds
984,0.033289009467734415,0.04713032603170473,morning glory seeds
985,-0.706781044927514,0.26553122987700617,morning glory seeds
986,-0.20685056667746252,-0.24932810869051925,morning glory seeds
987,0.2961820134860386,-0.17195522557496462,morning glory seeds
988,-1.3499638515989836,0.021999382761911237,morning glory seeds
989,-0.08427736782571242,0.23423354237560423,morning glory seeds
990,-0.3544737871639325,-0.2635029918895818,morning glory seeds
991,-0.09819515186432089,0.12789948892580574,morning glory seeds
992,0.14684609116526853,-0.1800633180798874,morning glory seeds
993,-0.268046150705743,-0.07797872104012618,morning glory seeds
994,-1.0073844094548774,0.14134158388524407,morning glory seeds
995,-1.005489377209911,0.34752598468362933,morning glory seeds
996,0.17976038297144525,-0.14461461205999285,morning glory seeds
997,-1.848935254908838,0.4094119671001136,morning glory seeds
998,-0.17049800913926103,0.18751060314904466,morning glory seeds
999,-0.2258959579963342,-0.1956703579641873,morning glory seeds
